CLIENTNUM,Customer_Age,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Amt_per_Trans
708446808,0.14893617021276595,0.6000000000000001,0.5,0.3333333333333333,0.04558055729388683,0.5399284862932062,0.21960553429496615,0.08384332925336598,0.2945736434108527,0.12250942380183093,0.4614614614614615,0,0.13377491888738463
824192658,0.6808510638297872,0.6000000000000001,0.3333333333333333,0.5,0.22515773466716252,0.0,0.20429790992051808,0.20240347168131745,0.5348837209302325,0.20355411954765754,0.0,0,0.19507380174862884
711625683,0.42553191489361697,0.4000000000000001,0.3333333333333333,0.8333333333333333,0.050357189284623786,0.34247119586809693,0.31115690314983807,0.1263491710248136,0.49612403100775193,0.18362950996230482,0.27827827827827833,0,0.10781984161316308
717487983,0.276595744680851,0.6000000000000001,0.5,0.5,0.5440734996689612,0.8422725466825586,0.18398586988519283,0.08634694558807166,0.34883720930232553,0.1308562197092084,0.10910910910910912,0,0.10729269035788819
717301908,0.5957446808510637,0.4000000000000001,0.5,0.5,0.0566454136774927,0.645212554628526,0.16867824551074476,0.08139534883720931,0.34883720930232553,0.17959073774905765,0.49049049049049054,0,0.09783269535178327
718435158,0.5106382978723404,0.8,0.16666666666666666,0.6666666666666666,1.0000000000000002,0.0,0.29025610833088017,0.07900300433960165,0.20155038759689922,0.11847065158858375,0.0,0,0.20153242837438537
714797733,0.31914893617021267,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.11511380779195654,0.0,0.28525169267000294,0.14904862579281183,0.3565891472868217,0.14970382337102855,0.0,0,0.22103090880709067
719213133,0.5744680851063829,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.030041387399970386,0.6174016686531585,0.3408890197232852,0.17580950261488817,0.3875968992248062,0.2202477113624125,0.6396396396396397,0,0.24570269219814614
798962058,0.21276595744680848,0.4000000000000001,0.5,0.5,0.050326957436581145,0.9531187922129519,0.17103326464527524,0.07377322799599421,0.2945736434108527,0.1763597199784599,0.7737737737737739,0,0.11173038464445989
718970058,0.25531914893617014,0.8,0.5,0.6666666666666666,0.886025932879251,0.4640444974175606,0.19222843685604946,0.05613664181595639,0.2558139534883721,0.1938610662358643,0.03803803803803804,0,0.09463404535494505
713021208,0.6170212765957447,0.2,0.5,0.5,1.0000000000000002,0.0,0.1174565793347071,0.04690107933681985,0.23255813953488372,0.057081313947226715,0.0,1,0.08586154998591175
810856833,0.4042553191489361,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.31815089924632,0.40723083035359553,0.20429790992051808,0.0777233782129743,0.32558139534883723,0.24932687129779216,0.08608608608608609,0,0.10251159089391249
787868958,0.21276595744680848,0.8,0.5,0.5,0.4006233807066392,0.38895510528406835,0.23874006476302623,0.1244019138755981,0.4496124031007752,0.13758750673128703,0.06706706706706708,0,0.12419625711202215
708161133,0.4042553191489361,0.8,0.16666666666666666,0.3333333333333333,0.15692445363492627,0.5518474374255066,0.24374448042390343,0.18810504061422054,0.45736434108527124,0.17312870220786217,0.21021021021021022,0,0.21778561688498274
708174708,0.25531914893617014,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.1238508118762792,0.5069527214938419,0.1872240211951722,0.06976744186046512,0.21705426356589144,0.2423263327948304,0.23123123123123127,0,0.1594988839693436
708735183,0.1914893617021276,0.6000000000000001,0.5,0.5,0.03342735438074595,0.734207389749702,0.23667942302031206,0.09897629909869812,0.3023255813953488,0.1187399030694669,0.7267267267267268,0,0.1612131434344188
708445608,0.4680851063829786,0.6000000000000001,0.5,0.5,0.05643379074119422,1.0,0.22549308213129232,0.08439968843885613,0.3643410852713178,0.2789445341949381,0.7627627627627629,0,0.09601267660036233
778943883,0.5319148936170212,0.8,0.3333333333333333,0.6666666666666666,1.0000000000000002,0.3528009535160906,0.3823962319693847,0.08061644597752309,0.248062015503876,0.2447495961227787,0.026026026026026026,0,0.1607955674108749
788810658,0.23404255319148937,0.4000000000000001,0.3333333333333333,0.8333333333333333,0.24269220653189313,0.0,0.24080070650574034,0.1108823856681874,0.4651162790697674,0.13166397415185785,0.0,0,0.09715698142277579
789050883,0.14893617021276595,0.6000000000000001,0.5,0.6666666666666666,0.11665563204213111,0.0,0.22931998822490435,0.1193390452876377,0.4031007751937984,0.1480883144857297,0.0,0,0.13846198524842704
714531108,0.10638297872340419,0.6000000000000001,0.5,0.5,0.08530520562191449,0.7052046086611045,0.36473358846040627,0.08896183375987538,0.32558139534883723,0.16828217555196556,0.41741741741741745,0,0.12522130232818773
711635358,0.2978723404255319,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.17693793703915328,1.0,0.24433323520753605,0.09391343051073774,0.3565891472868217,0.18766828217555195,0.34534534534534533,0,0.11757644897407529
803648508,0.36170212765957444,0.6000000000000001,0.3333333333333333,0.5,0.3761960474881869,0.3011521652761224,0.14718869590815425,0.06320240347168132,0.248062015503876,0.20193861066235866,0.05505505505505506,0,0.11722846895445532
813200058,0.7872340425531915,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.15302454523742584,0.709574890742948,0.15425375331174568,0.054912651607878046,0.1317829457364341,0.0942380183091007,0.27527527527527534,0,0.21225021297868027
805261983,0.1914893617021276,1.0000000000000002,0.5,0.6666666666666666,0.005674517877603348,0.38895510528406835,0.4318516337945246,0.13002114164904863,0.39534883720930236,0.2606354334948842,0.6026026026026027,0,0.16096670512544206
715206408,0.10638297872340419,0.8,0.16666666666666666,0.8333333333333333,0.15792210462033335,0.0,0.2749484839564322,0.15322131968398797,0.5658914728682171,0.206246634356489,0.0,0,0.11801666466154631
788684508,0.21276595744680848,0.6000000000000001,0.5,0.5,0.13325291661753993,0.6881207787048073,0.1798645863997645,0.08601313007677756,0.24031007751937986,0.17232094776521273,0.29629629629629634,0,0.18127716212665287
737933883,0.17021276595744672,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.2002769237280706,0.8537941994437823,0.21254047689137473,0.08523422721709135,0.3023255813953488,0.18578352180936994,0.2672672672672673,0,0.1317442069157453
768655158,0.06382978723404253,0.4000000000000001,0.5,0.3333333333333333,0.1446805551776575,0.433849821215733,0.2705328230791875,0.0952486925559141,0.22480620155038758,0.15078082929456116,0.17517517517517517,0,0.2211941917393739
774437583,0.6170212765957447,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.09549333841228383,0.9702026221692491,0.15072122460994997,0.05530210303772115,0.21705426356589144,0.09612277867528271,0.5315315315315317,0,0.11949949645092248
713104458,0.42553191489361697,0.4000000000000001,0.5,0.8333333333333333,0.19441194520779864,0.0,0.20370915513688548,0.027150328251919435,0.11627906976744187,0.15131933225632743,0.0,1,0.12149331207491762
715462008,0.4042553191489361,1.0000000000000002,0.5,0.3333333333333333,0.4971839033548282,0.8327373857767183,0.14041801589637914,0.08462223211305218,0.3023255813953488,0.17043618739903071,0.11711711711711713,0,0.13043182512746423
715366083,0.5531914893617021,0.2,0.3333333333333333,0.5,0.0,0.38855780691299163,0.2275537238740065,0.024312896405919663,0.17829457364341086,0.15374259558427572,0.6806806806806808,1,0.055882754950179414
712322058,0.2978723404255319,0.8,0.16666666666666666,0.5,0.018371894055511727,0.6730234406038935,0.25110391521931114,0.16256815400022254,0.3023255813953488,0.25848142164781907,0.8288288288288289,0,0.2975815419803455
719737833,0.42553191489361697,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.14909440499188276,0.0,0.25169267000294376,0.0708245243128964,0.23255813953488372,0.17959073774905765,0.0,0,0.1487067415292773
789530208,0.5957446808510637,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.03926210105297528,1.0,0.15690314983809245,0.061700233670857904,0.20930232558139536,0.12924071082390953,0.920920920920921,0,0.14392323889200417
717885183,0.21276595744680848,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.03578543852807179,0.988875645609853,0.24727700912569914,0.12278847223767664,0.5348837209302325,0.14781906300484654,0.94994994994995,0,0.0891786364868612
716244033,0.3829787234042553,0.2,0.5,0.5,0.1761821408380873,0.3599523241954708,0.19899911686782457,0.06848781573383776,0.1317829457364341,0.11335487345180399,0.12512512512512514,1,0.26508131284631575
711614658,0.23404255319148937,1.0000000000000002,0.5,0.5,0.024781045840551193,0.531585220500596,0.25316455696202533,0.1113274730165795,0.34883720930232553,0.20840064620355414,0.5935935935935936,0,0.15501783370329394
804598908,0.1914893617021276,0.4000000000000001,0.3333333333333333,0.5,0.15332686371785223,0.8164481525625745,0.3067412422725935,0.09613886725269834,0.3023255813953488,0.14297253634894994,0.31631631631631635,0,0.15512846423420687
719161683,0.8085106382978723,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.032339007851210945,0.6277314263011522,0.12952605239917575,0.06103260264826972,0.26356589147286824,0.1128163704900377,0.6306306306306307,0,0.10163263716603327
719327808,0.5531914893617021,0.8,0.16666666666666666,0.3333333333333333,0.07762631621908417,1.0,0.16396820724168384,0.035996439301212865,0.186046511627907,0.16666666666666669,0.6286286286286287,0,0.08705655431211254
714038433,0.23404255319148937,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.054831502794934366,0.7894318633293603,0.193700323815131,0.13591854901524425,0.48062015503875966,0.19224555735056542,0.6116116116116117,0,0.12788825688881353
710129283,0.4042553191489361,0.6000000000000001,0.5,0.16666666666666666,0.44981059747201285,0.0,0.2184280247277009,0.1354178257483031,0.4728682170542635,0.2617124394184168,0.0,0,0.1305242463801601
709367433,0.04255319148936165,0.4000000000000001,0.5,0.16666666666666666,0.020276500482197986,0.6126340882002383,0.1972328525169267,0.0974184933793257,0.3565891472868217,0.16155088852988692,0.7317317317317318,0,0.1241532713448926
719729433,0.8297872340425531,0.6000000000000001,0.3333333333333333,0.0,0.16883580176372603,0.6857369884783472,0.3467765675596114,0.11266273506175586,0.3178294573643411,0.20436187399030697,0.24624624624624628,0,0.17870220983225985
717192933,0.6170212765957447,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.20750233541026133,1.0,0.19458345599057994,0.05930788917325025,0.186046511627907,0.2124394184168013,0.3033033033033033,0,0.15910070002119645
711734508,0.6170212765957447,0.4000000000000001,0.5,0.5,0.2575965076169141,0.4803337306317044,0.16131881071533707,0.05975297652164237,0.13953488372093023,0.07350565428109855,0.12112112112112113,0,0.21883863468348488
715153158,0.31914893617021267,0.6000000000000001,0.5,0.6666666666666666,0.06644053244330775,0.7485101311084624,0.2720047100382691,0.20830087904751307,0.5348837209302325,0.13220247711362412,0.5185185185185186,0,0.2029178880643153
712149033,0.6595744680851062,0.8,0.16666666666666666,0.16666666666666666,0.11323943321331292,0.7373857767183154,0.16279069767441862,0.07366195615889619,0.34883720930232553,0.15374259558427572,0.3583583583583584,0,0.08305809640966433
713901108,0.23404255319148937,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.39714671818173575,0.0,0.3682661171622019,0.16323578502281072,0.5426356589147286,0.1890145395799677,0.0,0,0.13979149342661382
719415858,0.06382978723404253,1.0000000000000002,0.5,0.3333333333333333,0.05044788482875171,0.6833531982518871,0.19458345599057994,0.10849004117057973,0.4728682170542635,0.18578352180936994,0.5545545545545546,0,0.09067220221771144
719385558,0.7659574468085105,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.0,0.0,0.22284368560494555,0.04289529320129075,0.17054263565891473,0.2692514808831449,0.0,0,0.12214368673158732
779528658,0.34042553191489355,0.6000000000000001,0.5,0.5,0.049994407108112114,0.44298768375049663,0.23609066823667943,0.09029709580505174,0.24031007751937986,0.21082390953150246,0.3613613613613614,0,0.19225635611154032
721508283,0.44680851063829785,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.2081069723711141,0.0,0.25316455696202533,0.17747858017135862,0.4031007751937984,0.2692514808831449,0.0,0,0.23699645661049315
757753083,0.3829787234042553,0.8,0.5,0.3333333333333333,0.2621615166713526,0.48827969805323795,0.19134530468060054,0.19767441860465115,0.49612403100775193,0.12924071082390953,0.12212212212212213,0,0.20909895608028398
797753283,0.17021276595744672,0.6000000000000001,0.5,0.6666666666666666,0.03835514561169611,0.8088994835121176,0.2434501030320871,0.07878046066540559,0.17829457364341086,0.2533656435110393,0.7527527527527528,0,0.2293159967287697
807523008,0.23404255319148937,0.6000000000000001,0.16666666666666666,0.5,0.08944696880375602,0.797377830750894,0.2625846335001472,0.10921330811171692,0.28682170542635654,0.30586968228325256,0.4564564564564565,0,0.1957209152523918
711416958,0.14893617021276595,0.4000000000000001,0.5,0.3333333333333333,0.13171109236736533,0.0,0.21960553429496615,0.10081228441081563,0.4263565891472868,0.15751211631663975,0.0,0,0.09695782978077788
780865308,0.2978723404255319,1.0000000000000002,0.5,0.3333333333333333,0.25158036985642895,0.6583234008740564,0.3338239623196938,0.22432402358962944,0.5891472868217054,0.23424878836833604,0.1701701701701702,0,0.19687219363100975
708423933,0.5319148936170212,0.4000000000000001,0.3333333333333333,0.0,0.14102250156449816,0.0,0.15660877244627613,0.14982752865249804,0.41860465116279066,0.2232094776521271,0.0,0,0.18069567478289159
714321408,0.8297872340425531,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.02441826366403952,0.5268176400476758,0.15984692375625553,0.05112940914654501,0.17054263565891473,0.12250942380183093,0.5905905905905906,0,0.14918173425605855
771852483,0.42553191489361697,1.0000000000000002,0.5,0.6666666666666666,0.1055605438104826,0.0,0.29997056226081836,0.1576165572493602,0.5193798449612402,0.17178244480344643,0.0,0,0.14192872343802512
708185208,0.02127659574468077,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.052594346039779076,0.44417957886372667,0.18928466293788637,0.08345387782352287,0.1627906976744186,0.1480883144857297,0.35235235235235235,0,0.2671696918601211
714920208,0.23404255319148937,0.4000000000000001,0.8333333333333333,0.0,0.047303772632317255,0.7191100516487883,0.21165734471592582,0.14676755313230222,0.4496124031007752,0.2124394184168013,0.6036036036036037,0,0.15875681388416027
789952158,0.17021276595744672,0.6000000000000001,0.5,0.5,0.026594956723109527,0.822010329757648,0.4118339711510156,0.12123066651830422,0.3643410852713178,0.21028540656973616,0.893893893893894,0,0.1639090728495798
713237958,0.17021276595744672,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.036269148096754016,0.8311481922924115,0.17397703856343832,0.0755535773895627,0.2558139534883721,0.09262250942380183,0.7937937937937939,0,0.14208233491391656
715956258,0.1914893617021276,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.017102156437720888,0.0,0.2004710038269061,0.08145098475575832,0.3875968992248062,0.09800753904146474,0.0,0,0.08045394048101748
769196433,0.6170212765957447,0.6000000000000001,0.16666666666666666,0.16666666666666666,0.029497214135202877,0.9042510925705205,0.1669119811598469,0.08289751863803271,0.4031007751937984,0.15885837372105546,0.943943943943944,0,0.07670114434684502
778942233,0.723404255319149,0.8,0.3333333333333333,0.6666666666666666,0.0,0.25744934445768775,0.14041801589637914,0.04211639034160454,0.1317829457364341,0.28998384491114704,0.4514514514514515,0,0.16245040572640088
708651933,0.6382978723404255,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.01828119851138381,0.7659912594358363,0.23285251692670003,0.10020028930677646,0.3643410852713178,0.22590199246095855,0.944944944944945,0,0.12514043571634084
720467583,0.5531914893617021,0.4000000000000001,0.5,0.3333333333333333,1.0000000000000002,1.0,0.20164851339417134,0.14253922332257707,0.4418604651162791,0.1817447495961228,0.07307307307307308,0,0.15616483628411124
